month,temp,prec
Jan,-27.9,7
Feb,-28,7
Mar,-25.7,8
Apr,-17.1,8
May,-4.4,10
Jun,5.9,24
Jul,10,34
Aug,7.2,46
Sep,0.6,26
Oct,-10.5,22
Nov,-21.8,12
Dec,-25.1,9
