month,temp,prec
Jan,0.1,65
Feb,1.5,54
Mar,3.7,55
Apr,7.9,56
May,12,68
Jun,15.2,79
Jul,16.6,86
Aug,16.1,77
Sep,13.6,66
Oct,9.4,58
Nov,4.5,66
Dec,1.8,74
