month,temp,prec
Jan,-14.1,65
Feb,-9.9,47
Mar,-8.7,43
Apr,-3.6,50
May,1.7,65
Jun,5.5,80
Jul,9,60
Aug,8.4,60
Sep,4.4,57
Oct,-0.4,46
Nov,-7.5,52
Dec,-11.3,64
