month,temp,prec
Jan,5.2,128
Feb,6.5,123
Mar,7.9,115
Apr,10.5,57
May,14.4,19
Jun,18.9,2
Jul,22.7,4
Aug,22.4,10
Sep,19.5,19
Oct,14.5,23
Nov,8.7,88
Dec,5.5,105
