month,temp,prec
Jan,-0.85,60.7
Feb,2.25,68.28
Mar,8.4,118.42
Apr,13.76,111.68
May,18.09,108.61
Jun,22.44,86.42
Jul,25.33,96.17
Aug,24.27,105.05
Sep,20.33,95.94
Oct,13.98,86.43
Nov,8.05,124.01
Dec,1.66,114.6
