month,temp,prec
Jan,-2.6,11
Feb,-0.4,11
Mar,2.9,31
Apr,7.8,44
May,12.9,66
Jun,18.1,49
Jul,21.4,44
Aug,20.1,35
Sep,15.3,34
Oct,9.5,25
Nov,2.6,18
Dec,-1.7,12
