month,temp,prec
Jan,-9.5,25
Feb,-9.1,32
Mar,-6.5,54
Apr,-1.8,58
May,3.2,66
Jun,8.1,61
Jul,11.1,97
Aug,10.1,93
Sep,6.4,50
Oct,1.5,38
Nov,-5,33
Dec,-8.7,33
