month,temp,prec
Jan,0,42
Feb,1.3,40
Mar,2.9,49
Apr,6.6,25
May,11.4,18
Jun,16.8,13
Jul,19.9,53
Aug,18.9,61
Sep,15.3,33
Oct,10.1,28
Nov,4.1,34
Dec,0.5,39
