month,temp,prec
Jan,-4.5,65
Feb,-4.7,53
Mar,-4.2,48
Apr,-1.5,32
May,2.7,21
Jun,7.7,15
Jul,11.7,21
Aug,11.1,25
Sep,7.7,25
Oct,3.6,20
Nov,-1.4,48
Dec,-4.1,54
