month,temp,prec
Jan,-5.1,141
Feb,-3.3,148
Mar,-2.1,118
Apr,1.6,118
May,5.5,123
Jun,9.2,105
Jul,11.5,152
Aug,11.3,183
Sep,8.5,250
Oct,3.6,250
Nov,-1.6,207
Dec,-3.9,207
