month,temp,prec
Jan,-7.4,125
Feb,-5.2,135
Mar,-3.1,118
Apr,1.4,105
May,5.7,114
Jun,9.7,114
Jul,11.8,115
Aug,11.1,166
Sep,7.8,240
Oct,2.5,236
Nov,-3.5,157
Dec,-6.1,169
