month,temp,prec
Jan,11.6,65
Feb,10.9,69
Mar,9.1,78
Apr,7,100
May,3.3,95
Jun,1.7,92
Jul,1.6,80
Aug,1.9,73
Sep,4.1,56
Oct,7.1,71
Nov,8.5,54
Dec,10.3,59
