month,temp,prec
Jan,-8.8,91
Feb,-5.7,62
Mar,-4.7,52
Apr,-0.9,41
May,3.4,48
Jun,7.1,50
Jul,10.4,46
Aug,10.2,43
Sep,6.7,45
Oct,2.1,66
Nov,-4.4,85
Dec,-7.3,97
