month,temp,prec
Jan,16.3,119
Feb,16.4,98
Mar,14.8,117
Apr,12,107
May,9,147
Jun,6.9,165
Jul,6.1,171
Aug,6.9,164
Sep,8.7,155
Oct,10.7,146
Nov,12.7,135
Dec,14.7,149
