month,temp,prec
Jan,-23.6,17
Feb,-19.6,15
Mar,-12.9,17
Apr,-1.4,24
May,6.9,32
Jun,13,60
Jul,15.7,83
Aug,14,67
Sep,7.6,49
Oct,0.9,35
Nov,-11.3,24
Dec,-20.9,21
