month,temp,prec
Jan,-19.8,9
Feb,-18.5,8
Mar,-12.8,10
Apr,-3.2,23
May,3.9,36
Jun,9.1,49
Jul,10.9,65
Aug,9.5,54
Sep,4.1,34
Oct,-3.7,24
Nov,-12.4,18
Dec,-18,14
