month,temp,prec
Jan,-27.7,16
Feb,-25.2,15
Mar,-19.3,19
Apr,-8.8,26
May,0,36
Jun,7.3,48
Jul,12.7,57
Aug,11.7,65
Sep,5.5,55
Oct,-1.5,44
Nov,-12.8,35
Dec,-23.1,22
