month,temp,prec
Jan,-30.7,10
Feb,-28.2,9
Mar,-22.2,10
Apr,-11.6,8
May,1.4,12
Jun,11,27
Jul,13.5,33
Aug,10,42
Sep,2.6,26
Oct,-8.9,21
Nov,-22.2,14
Dec,-26.9,12
