month,temp,prec
Jan,-28.2,16
Feb,-26.9,12
Mar,-23.2,11
Apr,-13,12
May,-0.2,18
Jun,10.8,19
Jul,13.8,32
Aug,10.8,41
Sep,4,25
Oct,-7.9,31
Nov,-21,18
Dec,-25.6,16
