month,temp,prec
Jan,-14.5,51.15
Feb,-11.73,41.33
Mar,-10.37,48.09
Apr,-5.39,44.93
May,-0.62,73.76
Jun,3.29,87.48
Jul,6.55,72.79
Aug,6.18,72.16
Sep,2.24,64.12
Oct,-2.14,40.06
Nov,-9.18,44.91
Dec,-12.84,57.53
