month,temp,prec
Jan,-9.4,36
Feb,-8.2,29
Mar,-4.9,38
Apr,0.3,35
May,5.9,36
Jun,10.7,33
Jul,14.1,46
Aug,13,46
Sep,9.1,39
Oct,3.8,32
Nov,-3.2,33
Dec,-8.1,38
