month,temp,prec
Jan,-18.7,28
Feb,-14.7,22
Mar,-7.3,30
Apr,2.6,36
May,10.4,57
Jun,15.8,92
Jul,19.2,85
Aug,17.6,82
Sep,11.5,72
Oct,4.8,49
Nov,-5,40
Dec,-14.7,29
