month,temp,prec
Jan,-9.5,58
Feb,-6.7,41
Mar,-5,36
Apr,-1,31
May,3.3,44
Jun,7.3,50
Jul,10.6,46
Aug,10.4,42
Sep,6.6,40
Oct,1.5,35
Nov,-5.5,49
Dec,-8.9,61
