month,temp,prec
Jan,-1.5,128
Feb,-2,106
Mar,-2.1,102
Apr,0.2,58
May,4.2,23
Jun,9,11
Jul,13.1,11
Aug,12.6,14
Sep,9.6,26
Oct,5.7,30
Nov,1.1,88
Dec,-1.3,104
