month,temp,prec
Jan,-3.1,50
Feb,-2.6,40
Mar,-1.6,33
Apr,1.2,23
May,5.5,17
Jun,10.6,13
Jul,14.3,16
Aug,13.7,19
Sep,10.1,20
Oct,5.6,14
Nov,0.4,34
Dec,-2.7,39
