month,temp,prec
Jan,16.5,119
Feb,16.5,83
Mar,15.2,125
Apr,12.5,152
May,9.5,152
Jun,7.2,143
Jul,6.6,163
Aug,7.5,170
Sep,9.4,144
Oct,11.2,163
Nov,13.2,143
Dec,15.1,131
