month,temp,prec
Jan,0.2,56
Feb,0.8,55
Mar,1.7,62
Apr,5.2,27
May,9.8,17
Jun,15.4,12
Jul,18.4,64
Aug,17.3,74
Sep,14.2,38
Oct,9.3,29
Nov,3.9,42
Dec,0.7,53
