month,temp,prec
Jan,-6.58,354.21
Feb,-6.24,296.26
Mar,-6.09,242.83
Apr,-4.23,183.99
May,-0.86,122.37
Jun,3.15,91.53
Jul,7.43,51.39
Aug,8.17,55.59
Sep,4.9,103.23
Oct,1.14,155.25
Nov,-4.57,368.04
Dec,-6.8,391.03
