month,temp,prec
Jan,-11.6,54
Feb,-10.7,49
Mar,-8.8,64
Apr,-4.6,65
May,0.9,55
Jun,6.4,44
Jul,9.7,69
Aug,8.7,69
Sep,5.1,48
Oct,-0.1,41
Nov,-6.8,52
Dec,-10.6,58
