month,temp,prec
Jan,-17.4,23
Feb,-18.3,20
Mar,-15.9,23
Apr,-9.1,19
May,1.7,13
Jun,8.7,19
Jul,11.6,46
Aug,10.4,94
Sep,5,67
Oct,-4.2,28
Nov,-11.8,29
Dec,-18.1,25
