month,temp,prec
Jan,-11.7,40
Feb,-6.8,24
Mar,-2.9,22
Apr,2.8,26
May,8.1,37
Jun,11.8,61
Jul,14.4,64
Aug,13.5,61
Sep,9,47
Oct,4.3,35
Nov,-4.1,32
Dec,-9,35
