month,temp,prec
Jan,-2.3,54
Feb,-0.3,43
Mar,1.5,46
Apr,4.7,35
May,8.8,37
Jun,13.1,31
Jul,17.3,11
Aug,16.8,16
Sep,12.9,19
Oct,7.9,33
Nov,1.8,53
Dec,-1.7,57
