month,temp,prec
Jan,-23.3,14
Feb,-18.6,11
Mar,-11.1,10
Apr,-1.4,8
May,7.4,18
Jun,13.1,49
Jul,14.9,55
Aug,12.2,40
Sep,6,30
Oct,-4.5,21
Nov,-16.8,17
Dec,-21.7,15
