month,temp,prec
Jan,-3.57,186.61
Feb,-1.62,140.5
Mar,-0.43,121.86
Apr,2.63,87.06
May,6.35,75.75
Jun,9.64,63.2
Jul,12.95,49.16
Aug,12.95,46.12
Sep,9.84,61.94
Oct,5.31,121.85
Nov,-0.29,201.53
Dec,-2.82,206.67
