month,temp,prec
Jan,-1.2,41
Feb,-1,30
Mar,2.8,40
Apr,7,46
May,11.7,58
Jun,14.9,78
Jul,16.6,70
Aug,16,62
Sep,12.7,49
Oct,8.1,48
Nov,3.2,40
Dec,0.6,39
