month,temp,prec
Jan,-21.4,70
Feb,-20.2,54
Mar,-15.3,71
Apr,-8.4,48
May,-1.7,45
Jun,3.8,64
Jul,8.4,87
Aug,7.6,80
Sep,3.4,79
Oct,-2.3,63
Nov,-8.2,74
Dec,-16.2,70
