month,temp,prec
Jan,17.1,167
Feb,17.4,181
Mar,16.1,250
Apr,13.4,224
May,10.8,229
Jun,8.6,297
Jul,7.8,291
Aug,8.5,295
Sep,9.8,247
Oct,11.7,204
Nov,13.5,185
Dec,15.3,191
