month,temp,prec
Jan,-12.4,61
Feb,-10.6,44
Mar,-7.6,48
Apr,-2.7,44
May,3,58
Jun,7.6,64
Jul,11.8,46
Aug,11.1,47
Sep,6.4,48
Oct,1.1,38
Nov,-6.2,49
Dec,-11,52
