month,temp,prec
Jan,3.9,62
Feb,3.9,47
Mar,5.9,54
Apr,8.3,51
May,11.5,55
Jun,14.8,54
Jul,16.2,52
Aug,15.9,66
Sep,13.8,63
Oct,10.6,59
Nov,6.5,65
Dec,4.7,65
