month,temp,prec
Jan,-14.8,44.26
Feb,-12.23,35.58
Mar,-10.62,45.56
Apr,-5.66,43.26
May,-0.72,73.9
Jun,3.2,91.86
Jul,6.37,83.03
Aug,5.88,77.45
Sep,1.96,66.84
Oct,-2.23,38.21
Nov,-9.52,38.05
Dec,-13.23,49.85
