month,temp,prec
Jan,-19.18,76.19
Feb,-17.09,58.58
Mar,-10.24,74.24
Apr,-2.73,77.92
May,4.43,92.66
Jun,11.06,99.25
Jul,14.14,108.76
Aug,12.42,106.16
Sep,7.47,109.51
Oct,1.13,101.69
Nov,-6.09,82.57
Dec,-15.59,95.27
