month,temp,prec
Jan,-7.6,38
Feb,-4.5,29
Mar,-1.1,28
Apr,3.4,28
May,7.9,39
Jun,11.8,38
Jul,15.4,24
Aug,15.1,29
Sep,10.6,22
Oct,4.5,24
Nov,-2.5,40
Dec,-6.8,47
