month,temp,prec
Jan,-5.1,229
Feb,-3,209
Mar,-1.3,208
Apr,2.3,185
May,6.2,183
Jun,9.9,131
Jul,12,161
Aug,11.7,223
Sep,8.7,349
Oct,4.4,421
Nov,-1,305
Dec,-3.9,297
