month,temp,prec
Jan,-8.1,34
Feb,-6.4,35
Mar,-3.1,46
Apr,1.5,34
May,6.4,32
Jun,11.2,29
Jul,13.9,63
Aug,12.9,73
Sep,9.4,47
Oct,4.4,43
Nov,-2.4,38
Dec,-7.1,37
