month,temp,prec
Jan,8.8,49
Feb,8.3,42
Mar,7.3,47
Apr,5,49
May,2.4,47
Jun,1,43
Jul,0.8,39
Aug,1.2,39
Sep,3.1,30
Oct,5.3,30
Nov,6.4,44
Dec,8.5,44
