month,temp,prec
Jan,-10,54
Feb,-9.5,49
Mar,-7.7,66
Apr,-3.4,73
May,1.9,69
Jun,7,56
Jul,10.4,67
Aug,9.3,63
Sep,5.6,50
Oct,0.6,43
Nov,-5.9,53
Dec,-9.1,56
