month,temp,prec
Jan,-16.8,49
Feb,-15.6,42
Mar,-12.2,34
Apr,-5.8,34
May,0.4,43
Jun,6,59
Jul,9.8,71
Aug,9.9,91
Sep,6,76
Oct,0,89
Nov,-8.1,78
Dec,-13.6,60
