month,temp,prec
Jan,-12.2,98
Feb,-8.3,97
Mar,-5.9,76
Apr,-0.3,53
May,4.5,41
Jun,9.3,37
Jul,11.8,47
Aug,10.4,66
Sep,6.1,100
Oct,0.4,162
Nov,-6.6,119
Dec,-10.2,147
