month,temp,prec
Jan,-14.3,59
Feb,-9.7,40
Mar,-8.1,41
Apr,-3,43
May,2.3,60
Jun,6.3,82
Jul,9.3,75
Aug,8.4,68
Sep,4.5,60
Oct,-0.2,44
Nov,-7.3,46
Dec,-11.4,58
