month,temp,prec
Jan,7.5,14
Feb,8.7,17
Mar,10.6,23
Apr,11.7,55
May,11.6,97
Jun,11.3,175
Jul,10.4,160
Aug,10.6,169
Sep,10.2,163
Oct,9.3,79
Nov,8.4,28
Dec,7.6,17
