month,temp,prec
Jan,1.7,256
Feb,1.4,211
Mar,0.8,211
Apr,2.8,110
May,6.5,42
Jun,10.8,17
Jul,14.6,6
Aug,14.6,16
Sep,11.9,33
Oct,8.3,98
Nov,3.4,238
Dec,1.7,248
