month,temp,prec
Jan,0.1,57
Feb,0.8,43
Mar,2.3,47
Apr,6,21
May,10.1,14
Jun,14.8,34
Jul,15.7,153
Aug,14.3,134
Sep,12.3,76
Oct,8.6,49
Nov,3.9,45
Dec,0.8,66
