month,temp,prec
Jan,5.4,120
Feb,6.6,113
Mar,8,108
Apr,10.8,56
May,14.5,20
Jun,19,2
Jul,22.8,6
Aug,22.5,12
Sep,19.5,20
Oct,14.6,23
Nov,8.8,82
Dec,5.6,101
