month,temp,prec
Jan,-7.3,32
Feb,-5,27
Mar,-1.1,38
Apr,3.8,33
May,9,33
Jun,14,24
Jul,17.2,44
Aug,16,46
Sep,12,42
Oct,6.6,38
Nov,-0.4,34
Dec,-5.9,32
