month,temp,prec
Jan,-8.3,43
Feb,-5.1,38
Mar,-2.3,40
Apr,3.6,46
May,8.8,66
Jun,12.4,74
Jul,15.4,46
Aug,14.7,50
Sep,10,53
Oct,5.4,34
Nov,-1.5,39
Dec,-5.7,39
