month,temp,prec
Jan,-9.3,28
Feb,-7.6,23
Mar,-3.1,30
Apr,2.5,30
May,7.8,36
Jun,12.6,33
Jul,15.7,43
Aug,14.7,42
Sep,10.4,37
Oct,5,30
Nov,-2.3,27
Dec,-8,30
