month,temp,prec
Jan,-5.2,226
Feb,-3,206
Mar,-1.3,204
Apr,2.3,181
May,6.2,180
Jun,9.8,129
Jul,12.1,158
Aug,11.8,219
Sep,8.7,343
Oct,4.3,414
Nov,-1,300
Dec,-4,293
