month,temp,prec
Jan,-2.6,11
Feb,-1,13
Mar,1.8,31
Apr,6.6,44
May,11.6,65
Jun,16.7,49
Jul,19.9,48
Aug,18.9,40
Sep,14.2,36
Oct,8.8,26
Nov,2.2,19
Dec,-1.8,14
