month,temp,prec
Jan,-11.4,68
Feb,-7.9,56
Mar,-6.4,53
Apr,-0.9,59
May,4.3,73
Jun,8,85
Jul,11.3,47
Aug,10.9,54
Sep,6.7,57
Oct,2.1,45
Nov,-4.9,58
Dec,-8.4,64
