month,temp,prec
Jan,-1.7,316
Feb,0,228
Mar,1.2,203
Apr,3.8,146
May,7.3,108
Jun,10.6,84
Jul,13.8,49
Aug,14.1,60
Sep,11.1,105
Oct,6.7,182
Nov,1.4,304
Dec,-1.3,322
