month,temp,prec
Jan,-2.8,133
Feb,-1.4,116
Mar,0.5,103
Apr,3.7,48
May,7.9,33
Jun,12.3,21
Jul,15.9,11
Aug,15.5,16
Sep,12.1,23
Oct,7.6,53
Nov,1.7,115
Dec,-2,113
