month,temp,prec
Jan,-11.5,58
Feb,-6.6,37
Mar,-3.8,29
Apr,1,22
May,5.8,34
Jun,9.7,48
Jul,12.3,53
Aug,11.6,52
Sep,7.6,52
Oct,2.4,62
Nov,-4.2,57
Dec,-8.4,60
