month,temp,prec
Jan,2.5,241
Feb,2.7,198
Mar,2.6,195
Apr,4.7,98
May,8.4,36
Jun,12.7,14
Jul,16.4,4
Aug,16.4,14
Sep,13.6,30
Oct,9.7,89
Nov,4.5,221
Dec,2.4,231
