month,temp,prec
Jan,-22.39,32.46
Feb,-21.14,20.16
Mar,-14.48,30.31
Apr,-4.43,29.64
May,4.6,40.77
Jun,10.31,69.77
Jul,13.54,79.51
Aug,12.94,82.58
Sep,7.94,103.74
Oct,1.98,84.23
Nov,-5.79,67.53
Dec,-17.61,38.85
